
Circuit: Titulo: Circuito NOR4 c/ transistor MOS

Warning: Pd = 0 is less than W.
Warning: Ps = 0 is less than W.
Warning: Pd = 0 is less than W.
Warning: Ps = 0 is less than W.
Circuit: Titulo: Circuito NOR4 c/ transistor MOS
Date: Mon Sep 06 12:23:23  2010


                    Titulo: Circuito NOR4 c/ transistor MOS
                    Transient Analysis  Mon Sep 06 12:23:23  2010
--------------------------------------------------------------------------------
Index   time            v(2)            v(3)            v(4)            
--------------------------------------------------------------------------------
0	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1	1.000000e-14	1.230000e-01	1.210000e-01	1.190000e-01	
2	2.000000e-14	2.460000e-01	2.420000e-01	2.380000e-01	
3	4.000000e-14	4.920000e-01	4.840000e-01	4.760000e-01	
4	8.000000e-14	9.840000e-01	9.680000e-01	9.520000e-01	
5	1.600000e-13	1.968000e+00	1.936000e+00	1.904000e+00	
6	2.453601e-13	3.017929e+00	2.968857e+00	2.919785e+00	
7	3.499486e-13	4.304368e+00	4.234378e+00	4.164388e+00	
8	5.352146e-13	6.583139e+00	6.476096e+00	6.369053e+00	
9	7.820689e-13	9.619448e+00	9.463034e+00	9.306620e+00	
10	8.093103e-13	9.954517e+00	9.792655e+00	9.630793e+00	
11	8.637931e-13	1.062465e+01	1.045190e+01	1.027914e+01	
12	9.727586e-13	1.196493e+01	1.177038e+01	1.157583e+01	
13	1.000000e-12	1.230000e+01	1.210000e+01	1.190000e+01	
14	1.001011e-12	1.230000e+01	1.210000e+01	1.190000e+01	
15	1.003032e-12	1.230000e+01	1.210000e+01	1.190000e+01	
16	1.007075e-12	1.230000e+01	1.210000e+01	1.190000e+01	
17	1.015161e-12	1.230000e+01	1.210000e+01	1.190000e+01	
18	1.022610e-12	1.230000e+01	1.210000e+01	1.190000e+01	
19	1.037507e-12	1.230000e+01	1.210000e+01	1.190000e+01	
20	1.057763e-12	1.230000e+01	1.210000e+01	1.190000e+01	
21	1.098275e-12	1.230000e+01	1.210000e+01	1.190000e+01	
22	1.169115e-12	1.230000e+01	1.210000e+01	1.190000e+01	
23	1.298853e-12	1.230000e+01	1.210000e+01	1.190000e+01	
24	1.507902e-12	1.230000e+01	1.210000e+01	1.190000e+01	
25	1.890471e-12	1.230000e+01	1.210000e+01	1.190000e+01	
26	2.527887e-12	1.230000e+01	1.210000e+01	1.190000e+01	
27	3.625402e-12	1.230000e+01	1.210000e+01	1.190000e+01	
28	5.331120e-12	1.230000e+01	1.210000e+01	1.190000e+01	
29	7.979514e-12	1.230000e+01	1.210000e+01	1.190000e+01	
30	1.127555e-11	1.230000e+01	1.210000e+01	1.190000e+01	
31	1.170120e-11	1.230000e+01	1.210000e+01	1.190000e+01	
32	1.255251e-11	1.230000e+01	1.210000e+01	1.190000e+01	
33	1.425514e-11	1.230000e+01	1.210000e+01	1.190000e+01	
34	1.766038e-11	1.230000e+01	1.210000e+01	1.190000e+01	
35	2.447087e-11	1.230000e+01	1.210000e+01	1.190000e+01	
36	3.809186e-11	1.230000e+01	1.210000e+01	1.190000e+01	
37	5.300212e-11	1.230000e+01	1.210000e+01	1.190000e+01	
38	6.690260e-11	1.230000e+01	1.210000e+01	1.190000e+01	
39	8.846410e-11	1.230000e+01	1.210000e+01	1.190000e+01	
40	1.241415e-10	1.230000e+01	1.210000e+01	1.190000e+01	
41	1.954962e-10	1.230000e+01	1.210000e+01	1.190000e+01	
42	2.681055e-10	1.230000e+01	1.210000e+01	1.190000e+01	
43	4.133242e-10	1.230000e+01	1.210000e+01	1.190000e+01	
44	6.130755e-10	1.230000e+01	1.210000e+01	1.190000e+01	
45	9.520148e-10	1.230000e+01	1.210000e+01	1.190000e+01	
46	1.302985e-09	1.230000e+01	1.210000e+01	1.190000e+01	
47	1.853128e-09	1.230000e+01	1.210000e+01	1.190000e+01	
48	2.699627e-09	1.230000e+01	1.210000e+01	1.190000e+01	
49	4.392626e-09	1.230000e+01	1.210000e+01	1.190000e+01	
50	7.778623e-09	1.230000e+01	1.210000e+01	1.190000e+01	
51	1.277862e-08	1.230000e+01	1.210000e+01	1.190000e+01	
52	1.500100e-08	1.230000e+01	1.210000e+01	1.190000e+01	
53	1.500101e-08	1.214625e+01	1.210000e+01	1.190000e+01	
54	1.500104e-08	1.183875e+01	1.210000e+01	1.190000e+01	
55	1.500109e-08	1.122375e+01	1.210000e+01	1.190000e+01	
56	1.500114e-08	1.060968e+01	1.210000e+01	1.190000e+01	
57	1.500124e-08	9.381530e+00	1.210000e+01	1.190000e+01	
58	1.500133e-08	8.186060e+00	1.210000e+01	1.190000e+01	
59	1.500153e-08	5.795119e+00	1.210000e+01	1.190000e+01	
60	1.500157e-08	5.263389e+00	1.210000e+01	1.190000e+01	
61	1.500166e-08	4.199930e+00	1.210000e+01	1.190000e+01	
62	1.500183e-08	2.073010e+00	1.210000e+01	1.190000e+01	
63	1.500200e-08	1.279987e-11	1.210000e+01	1.190000e+01	
64	1.500200e-08	0.000000e+00	1.210000e+01	1.190000e+01	
65	1.500201e-08	0.000000e+00	1.210000e+01	1.190000e+01	
66	1.500203e-08	0.000000e+00	1.210000e+01	1.190000e+01	
67	1.500204e-08	0.000000e+00	1.210000e+01	1.190000e+01	
68	1.500207e-08	0.000000e+00	1.210000e+01	1.190000e+01	
69	1.500211e-08	0.000000e+00	1.210000e+01	1.190000e+01	
70	1.500219e-08	0.000000e+00	1.210000e+01	1.190000e+01	
71	1.500234e-08	0.000000e+00	1.210000e+01	1.190000e+01	
72	1.500250e-08	0.000000e+00	1.210000e+01	1.190000e+01	
73	1.500267e-08	0.000000e+00	1.210000e+01	1.190000e+01	
74	1.500290e-08	0.000000e+00	1.210000e+01	1.190000e+01	
75	1.500335e-08	0.000000e+00	1.210000e+01	1.190000e+01	
76	1.500424e-08	0.000000e+00	1.210000e+01	1.190000e+01	
77	1.500513e-08	0.000000e+00	1.210000e+01	1.190000e+01	
78	1.500681e-08	0.000000e+00	1.210000e+01	1.190000e+01	
79	1.500954e-08	0.000000e+00	1.210000e+01	1.190000e+01	
80	1.501441e-08	0.000000e+00	1.210000e+01	1.190000e+01	
81	1.501991e-08	0.000000e+00	1.210000e+01	1.190000e+01	
82	1.502900e-08	0.000000e+00	1.210000e+01	1.190000e+01	
83	1.504283e-08	0.000000e+00	1.210000e+01	1.190000e+01	
84	1.507048e-08	0.000000e+00	1.210000e+01	1.190000e+01	
85	1.512579e-08	0.000000e+00	1.210000e+01	1.190000e+01	
86	1.523639e-08	0.000000e+00	1.210000e+01	1.190000e+01	
87	1.541899e-08	0.000000e+00	1.210000e+01	1.190000e+01	
88	1.567917e-08	0.000000e+00	1.210000e+01	1.190000e+01	
89	1.608760e-08	0.000000e+00	1.210000e+01	1.190000e+01	
90	1.661271e-08	0.000000e+00	1.210000e+01	1.190000e+01	
91	1.736132e-08	0.000000e+00	1.210000e+01	1.190000e+01	
92	1.836036e-08	0.000000e+00	1.210000e+01	1.190000e+01	
93	2.019303e-08	0.000000e+00	1.210000e+01	1.190000e+01	
94	2.385838e-08	0.000000e+00	1.210000e+01	1.190000e+01	
95	2.885838e-08	0.000000e+00	1.210000e+01	1.190000e+01	
96	3.000000e-08	0.000000e+00	1.210000e+01	1.190000e+01	
97	3.000001e-08	1.537500e-01	1.210000e+01	1.190000e+01	
98	3.000004e-08	4.612500e-01	1.210000e+01	1.190000e+01	
99	3.000009e-08	1.076250e+00	1.210000e+01	1.190000e+01	
100	3.000019e-08	2.306250e+00	1.210000e+01	1.190000e+01	
101	3.000030e-08	3.677678e+00	1.210000e+01	1.190000e+01	
102	3.000041e-08	5.089899e+00	1.210000e+01	1.190000e+01	
103	3.000063e-08	7.760287e+00	1.210000e+01	1.190000e+01	
104	3.000066e-08	8.156382e+00	1.210000e+01	1.190000e+01	
105	3.000073e-08	8.948573e+00	1.210000e+01	1.190000e+01	
106	3.000086e-08	1.053295e+01	1.210000e+01	1.190000e+01	
107	3.000100e-08	1.230000e+01	1.210000e+01	1.190000e+01	
108	3.000100e-08	1.230000e+01	1.207054e+01	1.190000e+01	
109	3.000101e-08	1.230000e+01	1.201163e+01	1.190000e+01	
110	3.000102e-08	1.230000e+01	1.189381e+01	1.190000e+01	
111	3.000103e-08	1.230000e+01	1.177259e+01	1.190000e+01	
112	3.000104e-08	1.230000e+01	1.163355e+01	1.190000e+01	
113	3.000106e-08	1.230000e+01	1.135549e+01	1.190000e+01	
114	3.000111e-08	1.230000e+01	1.079937e+01	1.190000e+01	
115	3.000119e-08	1.230000e+01	9.750407e+00	1.190000e+01	
116	3.000128e-08	1.230000e+01	8.753301e+00	1.190000e+01	
117	3.000129e-08	1.230000e+01	8.572105e+00	1.190000e+01	
118	3.000132e-08	1.230000e+01	8.209714e+00	1.190000e+01	
119	3.000138e-08	1.230000e+01	7.484931e+00	1.190000e+01	
120	3.000150e-08	1.230000e+01	6.035365e+00	1.190000e+01	
121	3.000174e-08	1.230000e+01	3.136234e+00	1.190000e+01	
122	3.000200e-08	1.230000e+01	0.000000e+00	1.190000e+01	
123	3.000201e-08	1.230000e+01	0.000000e+00	1.190000e+01	
124	3.000202e-08	1.230000e+01	0.000000e+00	1.190000e+01	
125	3.000202e-08	1.230000e+01	0.000000e+00	1.190000e+01	
126	3.000202e-08	1.230000e+01	0.000000e+00	1.190000e+01	
127	3.000204e-08	1.230000e+01	0.000000e+00	1.190000e+01	
128	3.000206e-08	1.230000e+01	0.000000e+00	1.190000e+01	
129	3.000210e-08	1.230000e+01	0.000000e+00	1.190000e+01	
130	3.000219e-08	1.230000e+01	0.000000e+00	1.190000e+01	
131	3.000229e-08	1.230000e+01	0.000000e+00	1.190000e+01	
132	3.000240e-08	1.230000e+01	0.000000e+00	1.190000e+01	
133	3.000257e-08	1.230000e+01	0.000000e+00	1.190000e+01	
134	3.000274e-08	1.230000e+01	0.000000e+00	1.190000e+01	
135	3.000309e-08	1.230000e+01	0.000000e+00	1.190000e+01	
136	3.000378e-08	1.230000e+01	0.000000e+00	1.190000e+01	
137	3.000505e-08	1.230000e+01	0.000000e+00	1.190000e+01	
138	3.000685e-08	1.230000e+01	0.000000e+00	1.190000e+01	
139	3.000995e-08	1.230000e+01	0.000000e+00	1.190000e+01	
140	3.001366e-08	1.230000e+01	0.000000e+00	1.190000e+01	
141	3.002103e-08	1.230000e+01	0.000000e+00	1.190000e+01	
142	3.003276e-08	1.230000e+01	0.000000e+00	1.190000e+01	
143	3.005622e-08	1.230000e+01	0.000000e+00	1.190000e+01	
144	3.010316e-08	1.230000e+01	0.000000e+00	1.190000e+01	
145	3.019702e-08	1.230000e+01	0.000000e+00	1.190000e+01	
146	3.036164e-08	1.230000e+01	0.000000e+00	1.190000e+01	
147	3.051466e-08	1.230000e+01	0.000000e+00	1.190000e+01	
148	3.067811e-08	1.230000e+01	0.000000e+00	1.190000e+01	
149	3.086963e-08	1.230000e+01	0.000000e+00	1.190000e+01	
150	3.113961e-08	1.230000e+01	0.000000e+00	1.190000e+01	
151	3.148747e-08	1.230000e+01	0.000000e+00	1.190000e+01	
152	3.202066e-08	1.230000e+01	0.000000e+00	1.190000e+01	
153	3.283109e-08	1.230000e+01	0.000000e+00	1.190000e+01	
154	3.445195e-08	1.230000e+01	0.000000e+00	1.190000e+01	
155	3.769368e-08	1.230000e+01	0.000000e+00	1.190000e+01	
156	4.269368e-08	1.230000e+01	0.000000e+00	1.190000e+01	
157	4.500100e-08	1.230000e+01	0.000000e+00	1.190000e+01	
158	4.500101e-08	1.214625e+01	0.000000e+00	1.190000e+01	
159	4.500104e-08	1.183875e+01	0.000000e+00	1.190000e+01	
160	4.500108e-08	1.135205e+01	0.000000e+00	1.190000e+01	
161	4.500112e-08	1.086771e+01	0.000000e+00	1.190000e+01	
162	4.500120e-08	9.899043e+00	0.000000e+00	1.190000e+01	
163	4.500129e-08	8.754783e+00	0.000000e+00	1.190000e+01	
164	4.500143e-08	6.960523e+00	0.000000e+00	1.190000e+01	
165	4.500171e-08	3.533759e+00	0.000000e+00	1.190000e+01	
166	4.500175e-08	3.092039e+00	0.000000e+00	1.190000e+01	
167	4.500182e-08	2.208600e+00	0.000000e+00	1.190000e+01	
168	4.500196e-08	4.417199e-01	0.000000e+00	1.190000e+01	
169	4.500200e-08	1.279987e-11	0.000000e+00	1.190000e+01	
170	4.500200e-08	0.000000e+00	0.000000e+00	1.190000e+01	
171	4.500200e-08	0.000000e+00	0.000000e+00	1.190000e+01	
172	4.500201e-08	0.000000e+00	0.000000e+00	1.190000e+01	
173	4.500202e-08	0.000000e+00	0.000000e+00	1.190000e+01	
174	4.500203e-08	0.000000e+00	0.000000e+00	1.190000e+01	
175	4.500205e-08	0.000000e+00	0.000000e+00	1.190000e+01	
176	4.500208e-08	0.000000e+00	0.000000e+00	1.190000e+01	
177	4.500215e-08	0.000000e+00	0.000000e+00	1.190000e+01	
