
Circuit: Titulo: Circuito CKT_figura4 c/ transistor MOS

Warning: Pd = 0 is less than W.
Warning: Ps = 0 is less than W.
Warning: Pd = 0 is less than W.
Warning: Ps = 0 is less than W.
Warning: Pd = 0 is less than W.
Warning: Ps = 0 is less than W.
Warning: Pd = 0 is less than W.
Warning: Ps = 0 is less than W.
Warning: Pd = 0 is less than W.
Warning: Ps = 0 is less than W.
Warning: Pd = 0 is less than W.
Warning: Ps = 0 is less than W.
Warning: Pd = 0 is less than W.
Warning: Ps = 0 is less than W.
Warning: Pd = 0 is less than W.
Warning: Ps = 0 is less than W.
Circuit: Titulo: Circuito CKT_figura4 c/ transistor MOS
Date: Mon Sep 13 11:58:55  2010


                 Titulo: Circuito CKT_figura4 c/ transistor MOS
                 Transient Analysis  Mon Sep 13 11:58:55  2010
--------------------------------------------------------------------------------
Index   time            v(2)            v(10)           v(20)           
--------------------------------------------------------------------------------
0	0.000000e+00	0.000000e+00	3.107802e-09	1.000000e+00	
1	1.000000e-14	1.020000e-01	3.191195e-09	1.000000e+00	
2	2.000000e-14	2.040000e-01	3.575661e-09	1.000000e+00	
3	4.000000e-14	4.080000e-01	5.709636e-09	1.000000e+00	
4	8.000000e-14	8.160000e-01	3.565014e-08	1.000000e+00	
5	1.600000e-13	1.632000e+00	4.756194e-07	1.000000e+00	
6	3.200000e-13	3.264000e+00	5.021960e-06	1.000000e+00	
7	4.800022e-13	4.896023e+00	1.626548e-05	1.000000e+00	
8	8.000067e-13	8.160068e+00	5.607420e-05	1.000000e+00	
9	1.000000e-12	1.020000e+01	8.887885e-05	1.000000e+00	
10	1.009316e-12	1.020000e+01	9.049200e-05	1.000000e+00	
11	1.027949e-12	1.020000e+01	9.372717e-05	1.000000e+00	
12	1.065215e-12	1.020000e+01	1.002418e-04	1.000000e+00	
13	1.139747e-12	1.020000e+01	1.133214e-04	1.000000e+00	
14	1.237830e-12	1.020000e+01	1.302000e-04	1.000000e+00	
15	1.433997e-12	1.020000e+01	1.605026e-04	1.000000e+00	
16	1.767562e-12	1.020000e+01	1.973723e-04	1.000000e+00	
17	2.302467e-12	1.020000e+01	2.208662e-04	1.000000e+00	
18	3.357376e-12	1.020000e+01	1.886264e-04	1.000000e+00	
19	5.467195e-12	1.020000e+01	4.625858e-06	1.000000e+00	
20	9.686833e-12	1.020000e+01	-3.983396e-04	1.000000e+00	
21	1.634270e-11	1.020000e+01	-7.667580e-04	1.000000e+00	
22	2.364723e-11	1.020000e+01	-7.990540e-04	1.000000e+00	
23	3.142889e-11	1.020000e+01	-5.265869e-04	1.000000e+00	
24	4.699223e-11	1.020000e+01	7.523562e-04	1.000000e+00	
25	6.917107e-11	1.020000e+01	3.407867e-03	1.000000e+00	
26	8.584613e-11	1.020000e+01	2.429697e-03	1.000000e+00	
27	1.015098e-10	1.020000e+01	-6.070336e-03	1.000000e+00	
28	1.201926e-10	1.020000e+01	-2.491846e-02	1.000000e+00	
29	1.393739e-10	1.020000e+01	-4.359423e-02	1.000000e+00	
30	1.621329e-10	1.020000e+01	-4.979307e-02	1.000000e+00	
31	1.886950e-10	1.020000e+01	-2.999738e-02	1.000000e+00	
32	2.239345e-10	1.020000e+01	4.206477e-02	1.000000e+00	
33	2.682485e-10	1.020000e+01	2.598328e-01	1.000000e+00	
34	3.218855e-10	1.020000e+01	8.053938e-01	1.000000e+00	
35	3.667548e-10	1.020000e+01	1.512611e+00	1.000000e+00	
36	4.102855e-10	1.020000e+01	2.309953e+00	1.000000e+00	
37	4.439404e-10	1.020000e+01	2.921518e+00	1.000000e+00	
38	4.780455e-10	1.020000e+01	3.508924e+00	1.000000e+00	
39	5.140851e-10	1.020000e+01	4.088082e+00	1.000000e+00	
40	5.625005e-10	1.020000e+01	4.797363e+00	1.000000e+00	
41	6.593311e-10	1.020000e+01	5.993707e+00	1.000000e+00	
42	7.537579e-10	1.020000e+01	6.908328e+00	1.000000e+00	
43	9.426114e-10	1.020000e+01	8.186879e+00	1.000000e+00	
44	1.147703e-09	1.020000e+01	8.993824e+00	1.000000e+00	
45	1.547703e-09	1.020000e+01	9.717196e+00	1.000000e+00	
46	1.947703e-09	1.020000e+01	9.921184e+00	1.000000e+00	
47	2.347703e-09	1.020000e+01	9.978000e+00	1.000000e+00	
48	2.747703e-09	1.020000e+01	9.993942e+00	1.000000e+00	
49	3.147703e-09	1.020000e+01	9.998252e+00	1.000000e+00	
50	3.547703e-09	1.020000e+01	9.999578e+00	1.000000e+00	
51	3.947703e-09	1.020000e+01	9.999818e+00	1.000000e+00	
52	4.347703e-09	1.020000e+01	1.000001e+01	1.000000e+00	
53	4.747703e-09	1.020000e+01	9.999938e+00	1.000000e+00	
54	5.001000e-09	1.020000e+01	1.000005e+01	1.000000e+00	
55	5.001100e-09	9.180000e+00	1.000004e+01	1.000000e+00	
56	5.001300e-09	7.140000e+00	1.000001e+01	1.000000e+00	
57	5.001561e-09	4.479223e+00	9.999970e+00	1.000000e+00	
58	5.001861e-09	1.415469e+00	9.999894e+00	1.000000e+00	
59	5.002000e-09	2.177286e-12	9.999852e+00	1.000000e+00	
60	5.002013e-09	0.000000e+00	9.999848e+00	1.000000e+00	
61	5.002039e-09	0.000000e+00	9.999840e+00	1.000000e+00	
62	5.002090e-09	0.000000e+00	9.999824e+00	1.000000e+00	
63	5.002193e-09	0.000000e+00	9.999792e+00	1.000000e+00	
64	5.002310e-09	0.000000e+00	9.999757e+00	1.000000e+00	
65	5.002544e-09	0.000000e+00	9.999699e+00	1.000000e+00	
66	5.003012e-09	0.000000e+00	9.999628e+00	1.000000e+00	
67	5.003744e-09	0.000000e+00	9.999604e+00	1.000000e+00	
68	5.004718e-09	0.000000e+00	9.999646e+00	1.000000e+00	
69	5.006364e-09	0.000000e+00	9.999759e+00	1.000000e+00	
70	5.009655e-09	0.000000e+00	1.000002e+01	1.000000e+00	
71	5.016238e-09	0.000000e+00	1.000050e+01	1.000000e+00	
72	5.026715e-09	0.000000e+00	1.000018e+01	1.000000e+00	
73	5.037047e-09	0.000000e+00	9.998379e+00	1.000000e+00	
74	5.050336e-09	0.000000e+00	9.996013e+00	1.000000e+00	
75	5.064173e-09	0.000000e+00	9.995237e+00	1.000000e+00	
76	5.086157e-09	0.000000e+00	9.997691e+00	1.000000e+00	
77	5.109486e-09	0.000000e+00	1.000375e+01	1.000000e+00	
78	5.146887e-09	0.000000e+00	1.002029e+01	1.000000e+00	
79	5.185597e-09	0.000000e+00	1.002256e+01	1.000000e+00	
80	5.231064e-09	0.000000e+00	9.848917e+00	1.000000e+00	
81	5.272562e-09	0.000000e+00	9.473679e+00	1.000000e+00	
82	5.306282e-09	0.000000e+00	9.079385e+00	1.000000e+00	
83	5.340474e-09	0.000000e+00	8.608131e+00	1.000000e+00	
84	5.388658e-09	0.000000e+00	7.779276e+00	1.000000e+00	
85	5.446042e-09	0.000000e+00	6.493083e+00	1.000000e+00	
86	5.496371e-09	0.000000e+00	5.272098e+00	1.000000e+00	
87	5.548875e-09	0.000000e+00	4.140547e+00	1.000000e+00	
88	5.611504e-09	0.000000e+00	3.045074e+00	1.000000e+00	
89	5.671392e-09	0.000000e+00	2.246697e+00	1.000000e+00	
90	5.751789e-09	0.000000e+00	1.475717e+00	1.000000e+00	
91	5.827376e-09	0.000000e+00	9.904842e-01	1.000000e+00	
92	5.906889e-09	0.000000e+00	6.473248e-01	1.000000e+00	
93	5.998053e-09	0.000000e+00	3.967674e-01	1.000000e+00	
94	6.114123e-09	0.000000e+00	2.096382e-01	1.000000e+00	
95	6.235570e-09	0.000000e+00	1.079415e-01	1.000000e+00	
96	6.354731e-09	0.000000e+00	5.557566e-02	1.000000e+00	
97	6.484633e-09	0.000000e+00	2.748970e-02	1.000000e+00	
98	6.617213e-09	0.000000e+00	1.276629e-02	1.000000e+00	
99	6.755789e-09	0.000000e+00	6.264988e-03	1.000000e+00	
100	6.941873e-09	0.000000e+00	1.801142e-03	1.000000e+00	
101	7.139464e-09	0.000000e+00	8.571711e-04	1.000000e+00	
102	7.534647e-09	0.000000e+00	-2.330602e-04	1.000000e+00	
103	7.934647e-09	0.000000e+00	2.128003e-04	1.000000e+00	
104	8.334647e-09	0.000000e+00	-2.073373e-04	1.000000e+00	
105	8.734647e-09	0.000000e+00	2.025090e-04	1.000000e+00	
106	9.134647e-09	0.000000e+00	-1.978302e-04	1.000000e+00	
107	9.534647e-09	0.000000e+00	1.932797e-04	1.000000e+00	
108	9.934647e-09	0.000000e+00	-1.888565e-04	1.000000e+00	
109	1.000000e-08	0.000000e+00	1.640173e-04	1.000000e+00	
110	1.000010e-08	1.020000e+00	1.557245e-04	1.000000e+00	
111	1.000030e-08	3.060000e+00	1.443765e-04	1.000000e+00	
112	1.000052e-08	5.338885e+00	1.456869e-04	1.000000e+00	
113	1.000056e-08	5.673972e+00	1.473874e-04	1.000000e+00	
114	1.000062e-08	6.344146e+00	1.513595e-04	1.000000e+00	
