
Circuit: Titulo: Circuito CKT_figura1 c/ transistor MOS

Warning: Pd = 0 is less than W.
Warning: Ps = 0 is less than W.
Warning: Pd = 0 is less than W.
Warning: Ps = 0 is less than W.
Circuit: Titulo: Circuito CKT_figura1 c/ transistor MOS
Date: Mon Sep 13 11:16:51  2010


                 Titulo: Circuito CKT_figura1 c/ transistor MOS
                 Transient Analysis  Mon Sep 13 11:16:51  2010
--------------------------------------------------------------------------------
Index   time            v(2)            v(4)            v(5)            
--------------------------------------------------------------------------------
121	1.000110e-08	1.020000e+01	1.154827e-01	6.862563e-02	
122	1.000120e-08	1.020000e+01	1.110902e-01	6.694013e-02	
123	1.000139e-08	1.020000e+01	1.017590e-01	6.188062e-02	
124	1.000164e-08	1.020000e+01	9.300195e-02	5.633616e-02	
125	1.000208e-08	1.020000e+01	8.116453e-02	4.898862e-02	
126	1.000296e-08	1.020000e+01	6.082021e-02	3.720339e-02	
127	1.000428e-08	1.020000e+01	3.123321e-02	2.023909e-02	
128	1.000693e-08	1.020000e+01	-2.420675e-02	-1.245227e-02	
129	1.001222e-08	1.020000e+01	-1.183097e-01	-7.047201e-02	
130	1.002280e-08	1.020000e+01	-2.287844e-01	-1.455704e-01	
131	1.003445e-08	1.020000e+01	-2.641244e-01	-1.793735e-01	
132	1.005532e-08	1.020000e+01	-2.157432e-01	-1.690798e-01	
133	1.007559e-08	1.020000e+01	-6.037784e-02	-8.244239e-02	
134	1.010574e-08	1.020000e+01	2.954977e-01	1.490922e-01	
135	1.015404e-08	1.020000e+01	1.531079e+00	7.667393e-01	
136	1.019284e-08	1.020000e+01	3.445754e+00	1.499870e+00	
137	1.022934e-08	1.020000e+01	5.155831e+00	2.180933e+00	
138	1.026688e-08	1.020000e+01	6.395287e+00	2.892859e+00	
139	1.030688e-08	1.020000e+01	7.408586e+00	3.707029e+00	
140	1.034694e-08	1.020000e+01	8.349337e+00	4.458500e+00	
141	1.038744e-08	1.020000e+01	8.988723e+00	5.097573e+00	
142	1.042903e-08	1.020000e+01	9.451684e+00	5.888135e+00	
143	1.047239e-08	1.020000e+01	9.729692e+00	6.666315e+00	
144	1.051592e-08	1.020000e+01	9.869596e+00	7.300264e+00	
145	1.057400e-08	1.020000e+01	9.950862e+00	7.869236e+00	
146	1.062929e-08	1.020000e+01	9.980236e+00	8.193957e+00	
147	1.069125e-08	1.020000e+01	1.000043e+01	8.613885e+00	
148	1.075065e-08	1.020000e+01	1.000611e+01	8.981716e+00	
149	1.086945e-08	1.020000e+01	1.001367e+01	9.522692e+00	
150	1.098253e-08	1.020000e+01	1.000407e+01	9.777745e+00	
151	1.100046e-08	1.020000e+01	1.000169e+01	9.800621e+00	
152	1.103632e-08	1.020000e+01	9.997897e+00	9.842140e+00	
153	1.110804e-08	1.020000e+01	9.996658e+00	9.903350e+00	
154	1.123792e-08	1.020000e+01	9.997069e+00	9.962269e+00	
155	1.136836e-08	1.020000e+01	9.998252e+00	9.985747e+00	
156	1.156757e-08	1.020000e+01	9.999025e+00	9.996324e+00	
157	1.185438e-08	1.020000e+01	9.999575e+00	9.998236e+00	
158	1.218181e-08	1.020000e+01	9.999733e+00	9.999454e+00	
159	1.258181e-08	1.020000e+01	9.999912e+00	9.999746e+00	
160	1.298181e-08	1.020000e+01	9.999821e+00	9.999709e+00	
161	1.338181e-08	1.020000e+01	9.999975e+00	9.999892e+00	
162	1.378181e-08	1.020000e+01	9.999864e+00	9.999816e+00	
163	1.418181e-08	1.020000e+01	9.999990e+00	9.999933e+00	
164	1.458181e-08	1.020000e+01	9.999893e+00	9.999866e+00	
165	1.498181e-08	1.020000e+01	9.999995e+00	9.999951e+00	
166	1.500100e-08	1.020000e+01	9.999940e+00	9.999908e+00	
167	1.500110e-08	9.180000e+00	9.983483e+00	9.993077e+00	
168	1.500112e-08	8.925000e+00	9.978420e+00	9.990939e+00	
169	1.500117e-08	8.415000e+00	9.967412e+00	9.986116e+00	
170	1.500127e-08	7.395000e+00	9.945018e+00	9.975270e+00	
171	1.500143e-08	5.773651e+00	9.914138e+00	9.958889e+00	
172	1.500173e-08	2.704232e+00	9.867307e+00	9.933072e+00	
173	1.500200e-08	0.000000e+00	9.836181e+00	9.915420e+00	
174	1.500201e-08	0.000000e+00	9.835129e+00	9.914795e+00	
175	1.500203e-08	0.000000e+00	9.833324e+00	9.913651e+00	
176	1.500208e-08	0.000000e+00	9.831480e+00	9.912080e+00	
177	1.500217e-08	0.000000e+00	9.831987e+00	9.911128e+00	
178	1.500226e-08	0.000000e+00	9.834393e+00	9.911671e+00	
179	1.500243e-08	0.000000e+00	9.839386e+00	9.913619e+00	
180	1.500271e-08	0.000000e+00	9.846720e+00	9.917082e+00	
181	1.500327e-08	0.000000e+00	9.858175e+00	9.923061e+00	
182	1.500417e-08	0.000000e+00	9.872228e+00	9.930919e+00	
183	1.500533e-08	0.000000e+00	9.888693e+00	9.940222e+00	
184	1.500719e-08	0.000000e+00	9.913396e+00	9.953866e+00	
185	1.501091e-08	0.000000e+00	9.959431e+00	9.978566e+00	
186	1.501834e-08	0.000000e+00	1.003994e+01	1.002089e+01	
187	1.503321e-08	0.000000e+00	1.016926e+01	1.008941e+01	
188	1.506294e-08	0.000000e+00	1.012750e+01	1.007496e+01	
189	1.509590e-08	0.000000e+00	9.585269e+00	9.773032e+00	
190	1.513338e-08	0.000000e+00	8.780387e+00	9.216188e+00	
191	1.518919e-08	0.000000e+00	7.671887e+00	8.433014e+00	
192	1.524382e-08	0.000000e+00	5.925094e+00	7.560152e+00	
193	1.531341e-08	0.000000e+00	2.507587e+00	5.954140e+00	
194	1.536871e-08	0.000000e+00	7.918096e-01	4.429269e+00	
195	1.542238e-08	0.000000e+00	2.463124e-01	3.109777e+00	
196	1.545965e-08	0.000000e+00	1.550843e-01	2.294616e+00	
197	1.550388e-08	0.000000e+00	9.530276e-02	1.480036e+00	
198	1.554862e-08	0.000000e+00	7.162124e-02	8.835774e-01	
199	1.559838e-08	0.000000e+00	1.120038e-01	4.717944e-01	
200	1.564488e-08	0.000000e+00	8.905337e-02	2.888226e-01	
201	1.569877e-08	0.000000e+00	8.076635e-02	1.958369e-01	
202	1.576347e-08	0.000000e+00	6.134553e-02	1.410252e-01	
203	1.585528e-08	0.000000e+00	3.710125e-02	8.106173e-02	
204	1.599692e-08	0.000000e+00	1.537403e-02	3.656520e-02	
205	1.616588e-08	0.000000e+00	6.464874e-03	1.303360e-02	
206	1.644330e-08	0.000000e+00	3.503856e-04	4.045952e-03	
207	1.673709e-08	0.000000e+00	6.283786e-04	-1.221422e-03	
208	1.713709e-08	0.000000e+00	-5.011472e-04	1.577017e-03	
209	1.753709e-08	0.000000e+00	4.880700e-04	-1.370161e-03	
210	1.793709e-08	0.000000e+00	-4.795868e-04	1.424415e-03	
211	1.833709e-08	0.000000e+00	4.753116e-04	-1.315388e-03	
212	1.873709e-08	0.000000e+00	-4.714136e-04	1.356867e-03	
213	1.913709e-08	0.000000e+00	4.699949e-04	-1.286529e-03	
214	1.953709e-08	0.000000e+00	-4.679856e-04	1.320348e-03	
215	1.993709e-08	0.000000e+00	4.677766e-04	-1.268727e-03	
216	2.000000e-08	0.000000e+00	-4.654903e-04	1.263418e-03	

                 Titulo: Circuito CKT_figura1 c/ transistor MOS
                 Transient Analysis  Mon Sep 13 11:16:51  2010
--------------------------------------------------------------------------------
Index   time            v(6)            v(20)           v(90)           
--------------------------------------------------------------------------------
0	0.000000e+00	8.573152e-09	1.000000e+00	1.000000e+01	
1	1.000000e-14	2.204289e-05	1.000000e+00	1.000000e+01	
2	2.000000e-14	8.081066e-05	1.000000e+00	1.000000e+01	
3	4.000000e-14	2.908736e-04	1.000000e+00	1.000000e+01	
4	8.000000e-14	1.351024e-03	1.000000e+00	1.000000e+01	
5	1.600000e-13	5.486095e-03	1.000000e+00	1.000000e+01	
6	3.200000e-13	1.601754e-02	1.000000e+00	1.000000e+01	
7	4.701911e-13	2.519441e-02	1.000000e+00	1.000000e+01	
8	7.705734e-13	3.972829e-02	1.000000e+00	1.000000e+01	
9	1.000000e-12	4.791442e-02	1.000000e+00	1.000000e+01	
10	1.010088e-12	4.820735e-02	1.000000e+00	1.000000e+01	
11	1.030265e-12	4.874375e-02	1.000000e+00	1.000000e+01	
12	1.070619e-12	4.946118e-02	1.000000e+00	1.000000e+01	
13	1.151326e-12	4.966577e-02	1.000000e+00	1.000000e+01	
14	1.244212e-12	4.872498e-02	1.000000e+00	1.000000e+01	
15	1.429984e-12	4.598636e-02	1.000000e+00	1.000000e+01	
16	1.721311e-12	4.186224e-02	1.000000e+00	1.000000e+01	
17	2.301741e-12	3.531548e-02	1.000000e+00	1.000000e+01	
18	3.218502e-12	2.644071e-02	1.000000e+00	1.000000e+01	
19	4.812178e-12	1.137902e-02	1.000000e+00	1.000000e+01	
20	7.999531e-12	-1.770265e-02	1.000000e+00	1.000000e+01	
21	1.437424e-11	-7.010127e-02	1.000000e+00	1.000000e+01	
22	2.431944e-11	-1.223998e-01	1.000000e+00	1.000000e+01	
23	3.511220e-11	-1.512088e-01	1.000000e+00	1.000000e+01	
24	5.005768e-11	-1.577460e-01	1.000000e+00	1.000000e+01	
25	7.277091e-11	-9.567558e-02	1.000000e+00	1.000000e+01	
26	1.037493e-10	9.419746e-02	1.000000e+00	1.000000e+01	
27	1.497973e-10	5.507781e-01	1.000000e+00	1.000000e+01	
28	1.910288e-10	9.994629e-01	1.000000e+00	1.000000e+01	
29	2.255166e-10	1.236848e+00	1.000000e+00	1.000000e+01	
30	2.614616e-10	1.437071e+00	1.000000e+00	1.000000e+01	
31	3.003038e-10	1.867382e+00	1.000000e+00	1.000000e+01	
32	3.383798e-10	2.277462e+00	1.000000e+00	1.000000e+01	
33	3.740879e-10	2.602856e+00	1.000000e+00	1.000000e+01	
34	4.168572e-10	2.978685e+00	1.000000e+00	1.000000e+01	
35	4.633552e-10	3.638321e+00	1.000000e+00	1.000000e+01	
36	5.077458e-10	4.324481e+00	1.000000e+00	1.000000e+01	
37	5.681917e-10	5.137405e+00	1.000000e+00	1.000000e+01	
38	6.258857e-10	5.873459e+00	1.000000e+00	1.000000e+01	
39	6.878907e-10	6.585625e+00	1.000000e+00	1.000000e+01	
40	7.448639e-10	7.179160e+00	1.000000e+00	1.000000e+01	
41	8.506055e-10	8.060067e+00	1.000000e+00	1.000000e+01	
42	9.614662e-10	8.721567e+00	1.000000e+00	1.000000e+01	
43	9.806792e-10	8.809544e+00	1.000000e+00	1.000000e+01	
44	1.019105e-09	8.976024e+00	1.000000e+00	1.000000e+01	
45	1.095957e-09	9.255479e+00	1.000000e+00	1.000000e+01	
46	1.222553e-09	9.557738e+00	1.000000e+00	1.000000e+01	
47	1.355667e-09	9.737644e+00	1.000000e+00	1.000000e+01	
48	1.524937e-09	9.872979e+00	1.000000e+00	1.000000e+01	
49	1.785864e-09	9.965062e+00	1.000000e+00	1.000000e+01	
50	2.072703e-09	9.989461e+00	1.000000e+00	1.000000e+01	
51	2.472703e-09	9.998111e+00	1.000000e+00	1.000000e+01	
52	2.872703e-09	9.998857e+00	1.000000e+00	1.000000e+01	
53	3.272703e-09	9.999335e+00	1.000000e+00	1.000000e+01	
54	3.672703e-09	9.999423e+00	1.000000e+00	1.000000e+01	
55	4.072703e-09	9.999616e+00	1.000000e+00	1.000000e+01	
56	4.472703e-09	9.999607e+00	1.000000e+00	1.000000e+01	
57	4.872703e-09	9.999731e+00	1.000000e+00	1.000000e+01	
58	5.001000e-09	9.999674e+00	1.000000e+00	1.000000e+01	
59	5.001100e-09	9.994845e+00	1.000000e+00	1.000000e+01	
60	5.001125e-09	9.993335e+00	1.000000e+00	1.000000e+01	
61	5.001175e-09	9.989932e+00	1.000000e+00	1.000000e+01	
62	5.001275e-09	9.982328e+00	1.000000e+00	1.000000e+01	
63	5.001434e-09	9.971002e+00	1.000000e+00	1.000000e+01	
64	5.001735e-09	9.953411e+00	1.000000e+00	1.000000e+01	
65	5.002000e-09	9.941420e+00	1.000000e+00	1.000000e+01	
66	5.002011e-09	9.940994e+00	1.000000e+00	1.000000e+01	
67	5.002034e-09	9.940216e+00	1.000000e+00	1.000000e+01	
68	5.002080e-09	9.939152e+00	1.000000e+00	1.000000e+01	
69	5.002171e-09	9.938540e+00	1.000000e+00	1.000000e+01	
70	5.002257e-09	9.938952e+00	1.000000e+00	1.000000e+01	
71	5.002428e-09	9.940304e+00	1.000000e+00	1.000000e+01	
72	5.002710e-09	9.942587e+00	1.000000e+00	1.000000e+01	
73	5.003274e-09	9.946552e+00	1.000000e+00	1.000000e+01	
74	5.004166e-09	9.951964e+00	1.000000e+00	1.000000e+01	
75	5.005334e-09	9.958431e+00	1.000000e+00	1.000000e+01	
76	5.007192e-09	9.967830e+00	1.000000e+00	1.000000e+01	
77	5.010909e-09	9.984743e+00	1.000000e+00	1.000000e+01	
78	5.018342e-09	1.001357e+01	1.000000e+00	1.000000e+01	
79	5.033209e-09	1.006112e+01	1.000000e+00	1.000000e+01	
80	5.062943e-09	1.005603e+01	1.000000e+00	1.000000e+01	
81	5.095899e-09	9.843524e+00	1.000000e+00	1.000000e+01	
82	5.133378e-09	9.431004e+00	1.000000e+00	1.000000e+01	
83	5.189194e-09	8.748666e+00	1.000000e+00	1.000000e+01	
84	5.243825e-09	8.036219e+00	1.000000e+00	1.000000e+01	
85	5.313413e-09	6.845300e+00	1.000000e+00	1.000000e+01	
86	5.368710e-09	5.686834e+00	1.000000e+00	1.000000e+01	
87	5.422378e-09	4.501621e+00	1.000000e+00	1.000000e+01	
88	5.459656e-09	3.663331e+00	1.000000e+00	1.000000e+01	
89	5.503886e-09	2.724548e+00	1.000000e+00	1.000000e+01	
90	5.548620e-09	1.956235e+00	1.000000e+00	1.000000e+01	
91	5.598380e-09	1.368925e+00	1.000000e+00	1.000000e+01	
92	5.644878e-09	1.134391e+00	1.000000e+00	1.000000e+01	
93	5.698768e-09	9.601876e-01	1.000000e+00	1.000000e+01	
94	5.763466e-09	7.658092e-01	1.000000e+00	1.000000e+01	
95	5.855281e-09	5.021060e-01	1.000000e+00	1.000000e+01	
96	5.996918e-09	2.407160e-01	1.000000e+00	1.000000e+01	
97	6.165876e-09	9.265128e-02	1.000000e+00	1.000000e+01	
98	6.443304e-09	1.620113e-02	1.000000e+00	1.000000e+01	
99	6.737092e-09	1.094651e-03	1.000000e+00	1.000000e+01	
100	7.137092e-09	9.559552e-04	1.000000e+00	1.000000e+01	
101	7.537092e-09	-7.900727e-04	1.000000e+00	1.000000e+01	
102	7.937092e-09	8.500085e-04	1.000000e+00	1.000000e+01	
103	8.337092e-09	-7.374177e-04	1.000000e+00	1.000000e+01	
104	8.737092e-09	7.769926e-04	1.000000e+00	1.000000e+01	
105	9.137092e-09	-7.027206e-04	1.000000e+00	1.000000e+01	
106	9.537092e-09	7.344382e-04	1.000000e+00	1.000000e+01	
107	9.937092e-09	-6.801135e-04	1.000000e+00	1.000000e+01	
108	1.000000e-08	6.692577e-04	1.000000e+00	1.000000e+01	
109	1.000010e-08	4.912022e-03	1.000000e+00	1.000000e+01	
110	1.000030e-08	1.657615e-02	1.000000e+00	1.000000e+01	
111	1.000051e-08	2.971261e-02	1.000000e+00	1.000000e+01	
112	1.000054e-08	3.132529e-02	1.000000e+00	1.000000e+01	
113	1.000060e-08	3.445883e-02	1.000000e+00	1.000000e+01	
114	1.000072e-08	4.018076e-02	1.000000e+00	1.000000e+01	
115	1.000096e-08	4.940837e-02	1.000000e+00	1.000000e+01	
116	1.000100e-08	5.060379e-02	1.000000e+00	1.000000e+01	
117	1.000100e-08	5.070025e-02	1.000000e+00	1.000000e+01	
118	1.000101e-08	5.088998e-02	1.000000e+00	1.000000e+01	
119	1.000102e-08	5.124270e-02	1.000000e+00	1.000000e+01	
120	1.000105e-08	5.180228e-02	1.000000e+00	1.000000e+01	
121	1.000110e-08	5.232612e-02	1.000000e+00	1.000000e+01	
122	1.000120e-08	5.180259e-02	1.000000e+00	1.000000e+01	
123	1.000139e-08	4.888023e-02	1.000000e+00	1.000000e+01	
124	1.000164e-08	4.502216e-02	1.000000e+00	1.000000e+01	
125	1.000208e-08	3.945840e-02	1.000000e+00	1.000000e+01	
126	1.000296e-08	3.037101e-02	1.000000e+00	1.000000e+01	
127	1.000428e-08	1.730813e-02	1.000000e+00	1.000000e+01	
128	1.000693e-08	-8.192274e-03	1.000000e+00	1.000000e+01	
129	1.001222e-08	-5.494062e-02	1.000000e+00	1.000000e+01	
130	1.002280e-08	-1.193304e-01	1.000000e+00	1.000000e+01	
131	1.003445e-08	-1.523482e-01	1.000000e+00	1.000000e+01	
132	1.005532e-08	-1.507540e-01	1.000000e+00	1.000000e+01	
133	1.007559e-08	-8.106777e-02	1.000000e+00	1.000000e+01	
134	1.010574e-08	1.157354e-01	1.000000e+00	1.000000e+01	
135	1.015404e-08	5.949106e-01	1.000000e+00	1.000000e+01	
136	1.019284e-08	1.015174e+00	1.000000e+00	1.000000e+01	
137	1.022934e-08	1.256543e+00	1.000000e+00	1.000000e+01	
138	1.026688e-08	1.496213e+00	1.000000e+00	1.000000e+01	
139	1.030688e-08	1.943971e+00	1.000000e+00	1.000000e+01	
140	1.034694e-08	2.366633e+00	1.000000e+00	1.000000e+01	
141	1.038744e-08	2.707511e+00	1.000000e+00	1.000000e+01	
142	1.042903e-08	3.141948e+00	1.000000e+00	1.000000e+01	
143	1.047239e-08	3.786554e+00	1.000000e+00	1.000000e+01	
144	1.051592e-08	4.449481e+00	1.000000e+00	1.000000e+01	
145	1.057400e-08	5.219700e+00	1.000000e+00	1.000000e+01	
146	1.062929e-08	5.918374e+00	1.000000e+00	1.000000e+01	
147	1.069125e-08	6.627067e+00	1.000000e+00	1.000000e+01	
148	1.075065e-08	7.239151e+00	1.000000e+00	1.000000e+01	
149	1.086945e-08	8.193115e+00	1.000000e+00	1.000000e+01	
150	1.098253e-08	8.825310e+00	1.000000e+00	1.000000e+01	
151	1.100046e-08	8.901662e+00	1.000000e+00	1.000000e+01	
152	1.103632e-08	9.047728e+00	1.000000e+00	1.000000e+01	
153	1.110804e-08	9.294984e+00	1.000000e+00	1.000000e+01	
154	1.123792e-08	9.584840e+00	1.000000e+00	1.000000e+01	
155	1.136836e-08	9.751504e+00	1.000000e+00	1.000000e+01	
156	1.156757e-08	9.894077e+00	1.000000e+00	1.000000e+01	
157	1.185438e-08	9.977800e+00	1.000000e+00	1.000000e+01	
158	1.218181e-08	9.993454e+00	1.000000e+00	1.000000e+01	
159	1.258181e-08	9.998683e+00	1.000000e+00	1.000000e+01	
160	1.298181e-08	9.998901e+00	1.000000e+00	1.000000e+01	
161	1.338181e-08	9.999524e+00	1.000000e+00	1.000000e+01	
162	1.378181e-08	9.999361e+00	1.000000e+00	1.000000e+01	
