
Circuit: Titulo: Circuito CKT_figura2 c/ transistor MOS

Warning: Pd = 0 is less than W.
Warning: Ps = 0 is less than W.
Warning: Pd = 0 is less than W.
Warning: Ps = 0 is less than W.
Warning: Pd = 0 is less than W.
Warning: Ps = 0 is less than W.
Warning: Pd = 0 is less than W.
Warning: Ps = 0 is less than W.
Circuit: Titulo: Circuito CKT_figura2 c/ transistor MOS
Date: Mon Sep 13 12:01:16  2010


                 Titulo: Circuito CKT_figura2 c/ transistor MOS
                 Transient Analysis  Mon Sep 13 12:01:16  2010
--------------------------------------------------------------------------------
Index   time            v(2)            v(4)            v(5)            
--------------------------------------------------------------------------------
0	0.000000e+00	0.000000e+00	8.573152e-09	8.573152e-09	
1	1.000000e-14	1.020000e-01	1.010952e-04	3.570661e-05	
2	2.000000e-14	2.040000e-01	3.635731e-04	1.301534e-04	
3	4.000000e-14	4.080000e-01	1.277772e-03	4.652448e-04	
4	8.000000e-14	8.160000e-01	5.573718e-03	2.125094e-03	
5	1.600000e-13	1.632000e+00	2.026795e-02	8.417759e-03	
6	3.200000e-13	3.264000e+00	5.066724e-02	2.392265e-02	
7	4.701910e-13	4.795948e+00	7.213112e-02	3.712491e-02	
8	7.705731e-13	7.859845e+00	1.031536e-01	5.791962e-02	
9	1.000000e-12	1.020000e+01	1.194385e-01	6.959229e-02	
10	1.010085e-12	1.020000e+01	1.199719e-01	7.000740e-02	
11	1.030255e-12	1.020000e+01	1.208322e-01	7.075948e-02	
12	1.070594e-12	1.020000e+01	1.211915e-01	7.171356e-02	
13	1.151273e-12	1.020000e+01	1.182079e-01	7.180362e-02	
14	1.244062e-12	1.020000e+01	1.126620e-01	7.027417e-02	
15	1.429640e-12	1.020000e+01	1.030278e-01	6.620207e-02	
16	1.721357e-12	1.020000e+01	9.221530e-02	6.022985e-02	
17	2.302299e-12	1.020000e+01	7.622823e-02	5.063583e-02	
18	3.218884e-12	1.020000e+01	5.394782e-02	3.739201e-02	
19	4.812343e-12	1.020000e+01	1.709413e-02	1.515181e-02	
20	7.999262e-12	1.020000e+01	-4.950753e-02	-2.669212e-02	
21	1.437310e-11	1.020000e+01	-1.546723e-01	-9.954792e-02	
22	2.425106e-11	1.020000e+01	-2.335695e-01	-1.665893e-01	
23	3.504284e-11	1.020000e+01	-2.560788e-01	-1.982988e-01	
24	4.995506e-11	1.020000e+01	-2.297074e-01	-1.961759e-01	
25	7.261208e-11	1.020000e+01	-8.318874e-02	-1.004336e-01	
26	1.037704e-10	1.020000e+01	2.596606e-01	1.608770e-01	
27	1.498208e-10	1.020000e+01	1.259416e+00	8.073588e-01	
28	1.890056e-10	1.020000e+01	2.905910e+00	1.441957e+00	
29	2.252302e-10	1.020000e+01	4.514730e+00	1.951635e+00	
30	2.589775e-10	1.020000e+01	5.601267e+00	2.446893e+00	
31	3.019519e-10	1.020000e+01	7.063346e+00	2.934697e+00	
32	3.458971e-10	1.020000e+01	8.268308e+00	3.736229e+00	
33	3.887402e-10	1.020000e+01	8.986608e+00	4.752930e+00	
34	4.367868e-10	1.020000e+01	9.500449e+00	5.812875e+00	
35	4.922447e-10	1.020000e+01	9.788082e+00	6.818680e+00	
36	5.528480e-10	1.020000e+01	9.917630e+00	7.693094e+00	
37	6.119778e-10	1.020000e+01	9.963601e+00	8.336670e+00	
38	7.302375e-10	1.020000e+01	9.991454e+00	9.168885e+00	
39	8.549372e-10	1.020000e+01	9.994594e+00	9.591408e+00	
40	1.004486e-09	1.020000e+01	9.997185e+00	9.833713e+00	
41	1.155138e-09	1.020000e+01	9.998446e+00	9.939135e+00	
42	1.249813e-09	1.020000e+01	9.998563e+00	9.969719e+00	
43	1.367762e-09	1.020000e+01	9.999410e+00	9.984971e+00	
44	1.603660e-09	1.020000e+01	9.999758e+00	9.997056e+00	
45	2.003660e-09	1.020000e+01	1.000012e+01	9.998394e+00	
46	2.403660e-09	1.020000e+01	9.999881e+00	9.999871e+00	
47	2.803660e-09	1.020000e+01	1.000012e+01	9.999007e+00	
48	3.203660e-09	1.020000e+01	9.999880e+00	1.000015e+01	
49	3.603660e-09	1.020000e+01	1.000012e+01	9.999197e+00	
50	4.003660e-09	1.020000e+01	9.999880e+00	1.000025e+01	
51	4.403660e-09	1.020000e+01	1.000012e+01	9.999292e+00	
52	4.803660e-09	1.020000e+01	9.999881e+00	1.000030e+01	
53	5.001000e-09	1.020000e+01	1.000012e+01	9.999347e+00	
54	5.001100e-09	9.180000e+00	9.985017e+00	9.991750e+00	
55	5.001125e-09	8.925000e+00	9.980418e+00	9.989390e+00	
56	5.001175e-09	8.415000e+00	9.970193e+00	9.984111e+00	
57	5.001275e-09	7.395000e+00	9.948206e+00	9.972569e+00	
58	5.001434e-09	5.772996e+00	9.916653e+00	9.955802e+00	
59	5.001735e-09	2.706169e+00	9.869124e+00	9.930209e+00	
60	5.002000e-09	2.177286e-12	9.837974e+00	9.912916e+00	
61	5.002011e-09	0.000000e+00	9.836922e+00	9.912310e+00	
62	5.002034e-09	0.000000e+00	9.835088e+00	9.911220e+00	
63	5.002080e-09	0.000000e+00	9.833105e+00	9.909833e+00	
64	5.002171e-09	0.000000e+00	9.833584e+00	9.909343e+00	
65	5.002257e-09	0.000000e+00	9.836345e+00	9.910233e+00	
66	5.002428e-09	0.000000e+00	9.842171e+00	9.912497e+00	
67	5.002711e-09	0.000000e+00	9.850408e+00	9.916022e+00	
68	5.003277e-09	0.000000e+00	9.862692e+00	9.921962e+00	
69	5.004168e-09	0.000000e+00	9.877362e+00	9.929856e+00	
70	5.005337e-09	0.000000e+00	9.894358e+00	9.939169e+00	
71	5.007197e-09	0.000000e+00	9.919280e+00	9.952768e+00	
72	5.010915e-09	0.000000e+00	9.964427e+00	9.977549e+00	
73	5.018353e-09	0.000000e+00	1.004007e+01	1.002015e+01	
74	5.033228e-09	0.000000e+00	1.015734e+01	1.009096e+01	
75	5.062977e-09	0.000000e+00	1.011902e+01	1.008060e+01	
76	5.096216e-09	0.000000e+00	9.597493e+00	9.767025e+00	
77	5.133714e-09	0.000000e+00	8.804970e+00	9.205112e+00	
78	5.182367e-09	0.000000e+00	7.847555e+00	8.454343e+00	
79	5.232411e-09	0.000000e+00	6.413398e+00	7.616169e+00	
80	5.293644e-09	0.000000e+00	3.328291e+00	6.123342e+00	
81	5.347356e-09	0.000000e+00	1.636865e+00	4.406347e+00	
82	5.394522e-09	0.000000e+00	7.712554e-01	2.920499e+00	
83	5.442625e-09	0.000000e+00	2.938216e-01	1.745568e+00	
84	5.493756e-09	0.000000e+00	1.412941e-01	1.027654e+00	
85	5.545207e-09	0.000000e+00	8.110991e-02	7.787556e-01	
86	5.595780e-09	0.000000e+00	4.677372e-02	6.194079e-01	
87	5.648085e-09	0.000000e+00	3.019084e-02	4.974714e-01	
